Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038846515844e+06,7.71516753214782e+03,4.27563514917024e-04,6.59942667842792e+01,2.01985789421457e+02,3.59998558268242e+02,2.25615827278600e+02,7.73826000038251e+03,2.90309482007304e-03,6.60662545421522e+01,2.02742048619936e+02,1.24798120988594e+01,5.67724757519907e+01,2.30924682346940e+01,2.47553130515602e-03,7.19877578729893e-02,7.56259198479057e-01,3.47518746169383e+02,1.68843351526609e+02,4.51055262027096e+03,4.09603069922077e+03,-4.73675808622207e+03,-5.28870584605509e+00,1.99086637790303e-01,-4.86040885659182e+00,1.33947559740764e+03,7.18565371199309e+00,6.60022510714960e+03,8.80979223598428e+02,3.91815194236730e+03,2.75542767345550e+00,3.78139385346406e+00,-5.45733989703555e+00,1.34799576112598e+03,7.18845462463499e+00,2.08967248687864e+03,3.21505147562235e+03,8.65491002858937e+03,8.52016371834452e+00,2.80091264189952e-03
2.46038846523370e+06,7.71476925061414e+03,4.61409534710154e-04,6.59935516053563e+01,2.02012299480348e+02,7.86608951247620e-04,2.22144571821486e+02,7.73826030108246e+03,2.90319893505211e-03,6.60661974077460e+01,2.02769227209746e+02,1.24730106207679e+01,5.71184495193906e+01,2.34910504683221e+01,2.44178940034195e-03,7.26458023897152e-02,7.56927729397745e-01,1.24722240118167e+01,1.65026122302096e+02,4.34820897697239e+03,4.10247364032878e+03,-4.88069619397205e+03,-5.40389624281580e+00,9.00140746879401e-02,-4.73514963155906e+00,1.33940932015847e+03,7.18552984615710e+00,6.61759218201933e+03,9.08686293790421e+02,3.88259369184937e+03,2.71649167516219e+00,3.77766795450377e+00,-5.47925708749893e+00,1.34810968366580e+03,7.18834893606435e+00,2.26938320504695e+03,3.19378734653836e+03,8.76328988582142e+03,8.70036350732880e+00,2.81908990724400e-03
2.46038846530896e+06,7.71436997852303e+03,4.96133564096585e-04,6.59928348253779e+01,2.02038769272377e+02,3.17933808210188e-03,2.19068171820018e+02,7.73826055658672e+03,2.90330327066335e-03,6.60661397769260e+01,2.02796406191998e+02,1.24642003442547e+01,5.74645467232996e+01,2.38905780636824e+01,2.40716970656677e-03,7.33049515480815e-02,7.57636919620467e-01,1.24610210061726e+01,1.61603625096718e+02,4.18247204424519e+03,4.10556405006719e+03,-5.02082097849670e+03,-5.51475985737024e+00,-1.92250890853561e-02,-4.60620413123151e+00,1.33934228009936e+03,7.18540620891309e+00,6.63469254395287e+03,9.36376666575331e+02,3.84689377138610e+03,2.67746243966280e+00,3.77376823148560e+00,-5.50097291137125e+00,1.34822405207225e+03,7.18824281395776e+00,2.45222049970769e+03,3.16918738349186e+03,8.86771474988279e+03,8.88177197289042e+00,2.83660504466532e-03
2.46038846538423e+06,7.71397096190574e+03,5.31444807336246e-04,6.59921185015627e+01,2.02065198761802e+02,5.76867975925345e-03,2.16323213624319e+02,7.73826076332851e+03,2.90340661684292e-03,6.60660816312536e+01,2.02823585570028e+02,1.24534719876004e+01,5.78107653110407e+01,2.42898014227731e+01,2.37196180950667e-03,7.39631296908669e-02,7.58386808226049e-01,1.24477033078411e+01,1.58512448313278e+02,4.01347450961273e+03,4.10529668697840e+03,-5.15702337037124e+03,-5.62121107643732e+00,-1.28541588298841e-01,-4.47367383395549e+00,1.33927468540431e+03,7.18528318707078e+00,6.65152576344933e+03,9.64049315708058e+02,3.81105315717476e+03,2.63834120613654e+00,3.76969470307303e+00,-5.52248679580623e+00,1.34833886337889e+03,7.18813625943672e+00,2.63805125383660e+03,3.14124737127035e+03,8.96807652754600e+03,9.06417797458380e+00,2.85307236594257e-03
2.46038846545949e+06,7.71357344563376e+03,5.67088242601550e-04,6.59914046897415e+01,2.02091588038680e+02,8.58135464514188e-03,2.13857091817043e+02,7.73826091852689e+03,2.90350778410466e-03,6.60660229582013e+01,2.02850765342651e+02,1.24409431036004e+01,5.81570951501732e+01,2.46874728931325e+01,2.33641954150311e-03,7.46182684597727e-02,7.59177303971541e-01,1.24323617489552e+01,1.55699996666870e+02,3.84135157728366e+03,4.10166905232706e+03,-5.28919738558790e+03,-5.72316786760517e+00,-2.37846078818103e-01,-4.33766294164278e+00,1.33920674459530e+03,7.18516116682838e+00,6.66809109511222e+03,9.91702754469622e+02,3.77507350192834e+03,2.59912991697045e+00,3.76544749390116e+00,-5.54379777037468e+00,1.34845411239199e+03,7.18802927605534e+00,2.82673951782856e+03,3.10996629785744e+03,9.06427088751624e+03,9.24736779668910e+00,2.86810922696112e-03
2.46038846553475e+06,7.71317866953993e+03,6.02836999556732e-04,6.59906954383094e+01,2.02117937150522e+02,1.16413432036732e-02,2.11626440429224e+02,7.73826102022729e+03,2.90360561802798e-03,6.60659637517376e+01,2.02877945336165e+02,1.24267564332265e+01,5.85035278287347e+01,2.50823506873694e+01,2.30076861847125e-03,7.52683134281540e-02,7.60008185642619e-01,1.24151150900228e+01,1.53122912600489e+02,3.66624087057383e+03,4.09468138175975e+03,-5.41724020599375e+03,-5.82055183691219e+00,-3.47049193271200e-01,-4.19827829304874e+00,1.33913866589367e+03,7.18504053256600e+00,6.68438797331076e+03,1.01933570740170e+03,3.73895612885736e+03,2.55983017976106e+00,3.76102668031328e+00,-5.56490507774930e+00,1.34856979491195e+03,7.18792186682659e+00,3.01814710273693e+03,3.07534567435805e+03,9.15619633485111e+03,9.43112901827863e+00,2.88133426058934e-03
2.46038846561002e+06,7.71278786455978e+03,6.38486489535418e-04,6.59899927803735e+01,2.02144246773895e+02,1.49717753312257e-02,2.09595559032649e+02,7.73826106732134e+03,2.90369901057323e-03,6.60659040109578e+01,2.02905125876798e+02,1.24110779573006e+01,5.88500583603487e+01,2.54732027615628e+01,2.26521252103782e-03,7.59112305843104e-02,7.60879102902294e-01,1.23961061819694e+01,1.50745500672300e+02,3.48828227261759e+03,4.08433668919490e+03,-5.54105225696231e+03,-5.91328827840832e+00,-4.56061681267480e-01,-4.05562927555663e+00,1.33907065657357e+03,7.18492166564352e+00,6.70041606527828e+03,1.04694730194935e+03,3.70270185467494e+03,2.52044304222521e+00,3.75643228577927e+00,-5.58580826169255e+00,1.34868590829933e+03,7.18781403370587e+00,3.21213379266069e+03,3.03738938724555e+03,9.24375411163725e+03,9.61525172576694e+00,2.89236806234872e-03
2.46038846568528e+06,7.71240224890487e+03,6.73849980666105e-04,6.59892987296024e+01,2.02170517204948e+02,1.85963632377033e-02,2.07735007945673e+02,7.73826105955900e+03,2.90378690685181e-03,6.60658437423998e+01,2.02932306782426e+02,1.23940955666222e+01,5.91966706321270e+01,2.58588106541329e+01,2.22993692618571e-03,7.65450127974674e-02,7.61789577478595e-01,1.23754992033845e+01,1.48538337313546e+02,3.30761788570386e+03,4.07064069854502e+03,-5.66053728267969e+03,-6.00130622937607e+00,-5.64794379922271e-01,-3.90982773553846e+00,1.33900292231938e+03,7.18480494320658e+00,6.71617458933543e+03,1.07453591860224e+03,3.66631251990013e+03,2.48097064615353e+00,3.75166447940147e+00,-5.60650628267402e+00,1.34880244657372e+03,7.18770578214923e+00,3.40855670363157e+03,2.99610477994277e+03,9.32684980257982e+03,9.79952425433930e+00,2.90083894265170e-03
2.46038846576054e+06,7.71202302428010e+03,7.08755306341165e-04,6.59886152724832e+01,2.02196749029820e+02,2.25406273597295e-02,2.06020422558512e+02,7.73826099755511e+03,2.90386832029786e-03,6.60657829585785e+01,2.02959488034673e+02,1.23760159913724e+01,5.95433553953189e+01,2.62379732750069e+01,2.19511301395670e-03,7.71676860953505e-02,7.62739004853756e-01,1.23534753640127e+01,1.46477067163193e+02,3.12439186897246e+03,4.05360188418781e+03,-5.77560241843955e+03,-6.08453851408156e+00,-6.73158352568640e-01,-3.76098788743364e+00,1.33893566658922e+03,7.18469073700443e+00,6.73166315891154e+03,1.10210053116676e+03,3.62978911883504e+03,2.44141424308743e+00,3.74672330858120e+00,-5.62699859943833e+00,1.34891940640370e+03,7.18759711555237e+00,3.60727128993908e+03,2.95150135302104e+03,9.40539153727458e+03,9.98373981448094e+00,2.90637854793729e-03
2.46038846583581e+06,7.71165137215637e+03,7.43042440010106e-04,6.59879443628505e+01,2.02222942788762e+02,2.68330821184610e-02,2.04431541461555e+02,7.73826088278216e+03,2.90394233835171e-03,6.60657216787449e+01,2.02986669445050e+02,1.23570630452805e+01,5.98900941188829e+01,2.66095106257881e+01,2.16089989834161e-03,7.77773158944939e-02,7.63726656288384e-01,1.23302299631620e+01,1.44541447342672e+02,2.93875034652793e+03,4.03323144472995e+03,-5.88615826036056e+03,-6.16292179039786e+00,-7.81064925111954e-01,-3.60922622160827e+00,1.33886908998639e+03,7.18457941222349e+00,6.74688102561688e+03,1.12963952218648e+03,3.59313350724623e+03,2.40177598503275e+00,3.74160896408334e+00,-5.64728419750922e+00,1.34903678163955e+03,7.18748804032579e+00,3.80813067908895e+03,2.90359192254347e+03,9.47929176760680e+03,1.01676916531578e+01,2.90862810229164e-03
2.46038846591107e+06,7.71128845011011e+03,7.76561723450518e-04,6.59872879143388e+01,2.02249099642037e+02,3.15065112670418e-02,2.02951422017427e+02,7.73826071754921e+03,2.90400813589544e-03,6.60656599272498e+01,2.03013851323414e+02,1.23374739877680e+01,6.02368770218562e+01,2.69722674390960e+01,2.12744641244492e-03,7.83720129110037e-02,7.64751681376566e-01,1.23059674765009e+01,1.42714544995571e+02,2.75084124351010e+03,4.00954332939195e+03,-5.99211893215616e+03,-6.23639658149801e+00,-8.88425827922232e-01,-3.45466141113174e+00,1.33880338964081e+03,7.18447132634004e+00,6.76182788935631e+03,1.15715201968208e+03,3.55634651529096e+03,2.36205692961618e+00,3.73632149087070e+00,-5.66736264471760e+00,1.34915456935820e+03,7.18737856027011e+00,4.01098664584621e+03,2.85239130970987e+03,9.54846544744711e+03,1.03511797173860e+01,2.90723393007752e-03
2.46038846598633e+06,7.71093538824060e+03,8.09172584838256e-04,6.59866477965952e+01,2.02275220362685e+02,3.65994541340936e-02,2.01565811952943e+02,7.73826050497710e+03,2.90406498072982e-03,6.60655977356644e+01,2.03041033473536e+02,1.23174974240456e+01,6.05836885809524e+01,2.73251167365024e+01,2.09489239589157e-03,7.89499390692043e-02,7.65813110850360e-01,1.22808979699115e+01,1.40982123371991e+02,2.56081423897053e+03,3.98255417390280e+03,-6.09340214936870e+03,-6.30490732595873e+00,-9.95153158379682e-01,-3.29741421748086e+00,1.33873875860236e+03,7.18436682799577e+00,6.77650324372008e+03,1.18463674967381e+03,3.51942949108187e+03,2.32225870200726e+00,3.73086100481474e+00,-5.68723322704385e+00,1.34927276492317e+03,7.18726868115332e+00,4.21568900474955e+03,2.79791742422899e+03,9.61283164045057e+03,1.05340063208032e+01,2.90185315754599e-03
2.46038846606160e+06,7.71059328567605e+03,8.40742622987897e-04,6.59860258279851e+01,2.02301306005448e+02,4.21580376265563e-02,2.00262647281309e+02,7.73826024896121e+03,2.90411224254583e-03,6.60655351411249e+01,2.03068215865300e+02,1.22973902101728e+01,6.09305093246174e+01,2.76669632851590e+01,2.06336961955793e-03,7.95093131397948e-02,7.66909859852348e-01,1.22552321725463e+01,1.39332137956692e+02,2.36882059932820e+03,3.95228332386579e+03,-6.18992928048308e+03,-6.36840240378658e+00,-1.10115952145920e+00,-3.13760739535804e+00,1.33867538524791e+03,7.18426625589979e+00,6.79090645083872e+03,1.21209223119224e+03,3.48238413569514e+03,2.28238327777819e+00,3.72522770029681e+00,-5.70689505489210e+00,1.34939136251690e+03,7.18715841019885e+00,4.42208585151052e+03,2.74019109267355e+03,9.67231341617823e+03,1.07159772689820e+01,2.89215429905632e-03
2.46038846613686e+06,7.71026320717887e+03,8.71146965107227e-04,6.59854237702885e+01,2.02327357733743e+02,4.82383244721180e-02,1.99031651000603e+02,7.73825995411346e+03,2.90414940166021e-03,6.60654721863041e+01,2.03095398465401e+02,1.22774137696501e+01,6.12773257835302e+01,2.79967469345820e+01,2.03300243655299e-03,8.00484160155719e-02,7.68040731657777e-01,1.22291754451780e+01,1.37754325217073e+02,2.17501307031579e+03,3.91875281049507e+03,-6.28162540531075e+03,-6.42683416958977e+00,-1.20635808016966e+00,-2.97536559663214e+00,1.33861345270404e+03,7.18416993776034e+00,6.80503716746431e+03,1.23951743923958e+03,3.44521146052154e+03,2.24243192129133e+00,3.71942165416693e+00,-5.72634761782243e+00,1.34951035848278e+03,7.18704775295481e+00,4.63002409714852e+03,2.67923537125549e+03,9.72683686583229e+03,1.08969057787399e+01,2.87781519446817e-03
2.46038846621212e+06,7.70994617986026e+03,9.00267828788863e-04,6.59848433235689e+01,2.02353376647554e+02,5.49094116284182e-02,1.97864011573443e+02,7.73825962571230e+03,2.90417605394621e-03,6.60654089195879e+01,2.03122581069145e+02,1.22578317078747e+01,6.16241160424728e+01,2.83134458520472e+01,2.00390822515735e-03,8.05655960189853e-02,7.69204421591013e-01,1.22029222962463e+01,1.36239895530971e+02,1.97954576744980e+03,3.88198732768270e+03,-6.36841937047890e+03,-6.48015898457409e+00,-1.31066260424537e+00,-2.81081527349808e+00,1.33855313828710e+03,7.18407818924973e+00,6.81889471942497e+03,1.26691076135061e+03,3.40791335340651e+03,2.20240680703109e+00,3.71344310540130e+00,-5.74558995636815e+00,1.34962974631640e+03,7.18693671792287e+00,4.83934895197517e+03,2.61507656633209e+03,9.77633272388541e+03,1.10766080293042e+01,2.85852867313530e-03
2.46038846628739e+06,7.70964319001389e+03,9.27994236339098e-04,6.59842861194001e+01,2.02379364455498e+02,6.22576169542852e-02,1.96752124361264e+02,7.73825926961429e+03,2.90419191835278e-03,6.60653453929566e+01,2.03149763977051e+02,1.22389055322917e+01,6.19708678583138e+01,2.86160796003978e+01,1.97619768201368e-03,8.10592735565052e-02,7.70399521552662e-01,1.21766479153374e+01,1.34781256502951e+02,1.78257400839731e+03,3.84201423694569e+03,-6.45024384186913e+03,-6.52833722653102e+00,-1.41398761333477e+00,-2.64408458097829e+00,1.33849461296239e+03,7.18399131300575e+00,6.83247884320540e+03,1.29427132703655e+03,3.37049065813627e+03,2.16230900358503e+00,3.70729212418057e+00,-5.76462166382112e+00,1.34974952281855e+03,7.18682531080254e+00,5.04990483480810e+03,2.54774290990914e+03,9.82073450000541e+03,1.12549098561549e+01,2.83399779678817e-03
2.46038846636265e+06,7.70935518007832e+03,9.54221842406551e-04,6.59837537179735e+01,2.02405322457966e+02,7.03922610415810e-02,1.95689382711060e+02,7.73825889218320e+03,2.90419684008090e-03,6.60652816638400e+01,2.03176946982590e+02,1.22208922069699e+01,6.23175642385451e+01,2.89037121048796e+01,1.94997499767435e-03,8.15279458665401e-02,7.71624524623633e-01,1.21504999459283e+01,1.33371818472515e+02,1.58425425947185e+03,3.79886350923197e+03,-6.52703535438955e+03,-6.57133333425386e+00,-1.51624832929783e+00,-2.47530327870307e+00,1.33843804082428e+03,7.18390959767261e+00,6.84578908853273e+03,1.32159786550789e+03,3.33294474538086e+03,2.12214015272334e+00,3.70096886435336e+00,-5.78344206599377e+00,1.34986968307247e+03,7.18671353912343e+00,5.26153482906087e+03,2.47726564372408e+03,9.85998009977041e+03,1.14316422481943e+01,2.80394145082052e-03
2.46038846643791e+06,7.70908304573661e+03,9.78852845416251e-04,6.59832476017653e+01,2.02431252216485e+02,7.94538277960154e-02,1.94670008247717e+02,7.73825850019571e+03,2.90419079469498e-03,6.60652177930570e+01,2.03204130046618e+02,1.22040407273285e+01,6.26641853088396e+01,2.91754544591004e+01,1.92533794927873e-03,8.19701912917452e-02,7.72877830133780e-01,1.21245868995325e+01,1.32005822938877e+02,1.38474396661332e+03,3.75256772685465e+03,-6.59873435852373e+03,-6.60911581231364e+00,-1.61736081728004e+00,-2.30460263220581e+00,1.33838357859850e+03,7.18383331698453e+00,6.85882488563308e+03,1.34888890125056e+03,3.29527734432465e+03,2.08190225011008e+00,3.69447356516094e+00,-5.80205032276348e+00,1.34999022098993e+03,7.18660141169428e+00,5.47408091901976e+03,2.40367882560409e+03,9.89401170284838e+03,1.16066423914235e+01,2.76809470975259e-03
2.46038846651318e+06,7.70882763316224e+03,1.00179596033142e-03,6.59827691712729e+01,2.02457155382029e+02,8.96257513663468e-02,1.93688912189776e+02,7.73825810072679e+03,2.90417389026246e-03,6.60651538443589e+01,2.03231313131136e+02,1.21885883758944e+01,6.30107183205067e+01,2.94304675645508e+01,1.90237792993104e-03,8.23846730859827e-02,7.74157749107019e-01,1.20989626245281e+01,1.30678193869270e+02,1.18420144323462e+03,3.70316205183795e+03,-6.66528526404393e+03,-6.64165725094787e+00,-1.71724203163519e+00,-2.13211531366745e+00,1.33833137516869e+03,7.18376272889481e+00,6.87158593498465e+03,1.37614341159347e+03,3.25748948246603e+03,2.04159657272775e+00,3.68780633431434e+00,-5.82044595313269e+00,1.35011113271075e+03,7.18648893539268e+00,5.68738449175002e+03,2.32701864024449e+03,9.92277474650996e+03,1.17797575420554e+01,2.72620649786770e-03
2.46038846658844e+06,7.70858973641907e+03,1.02296643553139e-03,6.59823197410128e+01,2.02483033519720e+02,1.01151878515960e-01,1.92741581277252e+02,7.73825770105359e+03,2.90414636837062e-03,6.60650898842628e+01,2.03258496029505e+02,1.21747581770775e+01,6.33571432627539e+01,2.96679646345228e+01,1.88117993283923e-03,8.27701432499310e-02,7.75462509785513e-01,1.20736062985616e+01,1.29384438014498e+02,9.82785757064988e+02,3.65068419568713e+03,-6.72663648073849e+03,-6.66893434499338e+00,-1.81580985991005e+00,-1.95797530220227e+00,1.33828157112812e+03,7.18369807475321e+00,6.88407163724742e+03,1.40335979127517e+03,3.21958307795708e+03,2.00122531599313e+00,3.68096746059245e+00,-5.83862805156974e+00,1.35023241151493e+03,7.18637611984575e+00,5.90128588018243e+03,2.24732440441195e+03,9.94621955869556e+03,1.19508403868067e+01,2.67804509254432e-03
2.46038846666370e+06,7.70837009502305e+03,1.04228610053104e-03,6.59819005339597e+01,2.02508888775697e+02,1.14363089682037e-01,1.91823983275708e+02,7.73825730851536e+03,2.90410860188144e-03,6.60650259795104e+01,2.03285679039405e+02,1.21627550490036e+01,6.37034509986231e+01,2.98872134923122e+01,1.86182250135040e-03,8.31254455506638e-02,7.76790263708534e-01,1.20483919593216e+01,1.28120532277085e+02,7.80656562813924e+02,3.59517440250465e+03,-6.78274045601579e+03,-6.69092788363838e+00,-1.91298326385054e+00,-1.78231778380289e+00,1.33823429835839e+03,7.18363957853412e+00,6.89628176593877e+03,1.43053717168349e+03,3.18155898741054e+03,1.96078955933490e+00,3.67395704090537e+00,-5.85659623518310e+00,1.35035405407650e+03,7.18626297155732e+00,6.11562520312485e+03,2.16463723082115e+03,9.96429944342634e+03,1.21197557181058e+01,2.62339302319869e-03
2.46038846673897e+06,7.70816939167269e+03,1.05968343422092e-03,6.59815126799116e+01,2.02534722864719e+02,1.29719235810453e-01,1.90932488086114e+02,7.73825693040543e+03,2.90406109322668e-03,6.60649621985837e+01,2.03312861956452e+02,1.21527634038839e+01,6.40496288780238e+01,3.00875387327396e+01,1.84437765900576e-03,8.34495186721682e-02,7.78139091732243e-01,1.20230441680735e+01,1.26882859208090e+02,5.77974042153967e+02,3.53667539854274e+03,-6.83355370975179e+03,-6.70762278945693e+00,-2.00868222459800e+00,-1.60527905080955e+00,1.33818967963617e+03,7.18358744611813e+00,6.90821592741862e+03,1.45767428671352e+03,3.14341860278190e+03,1.92029095980342e+00,3.66677526888759e+00,-5.87434986814205e+00,1.35047605536185e+03,7.18614949859582e+00,6.33024188526465e+03,2.07900111182923e+03,9.97697231253369e+03,1.22863757256782e+01,2.56205247769259e-03
2.46038846681423e+06,7.70798825015520e+03,1.07509364552936e-03,6.59811572105046e+01,2.02560537736575e+02,1.47877777755799e-01,1.90063801312511e+02,7.73825657384025e+03,2.90400447006764e-03,6.60648986092928e+01,2.03340044747005e+02,1.21449441402683e+01,6.43956626060869e+01,3.02683236850535e+01,1.82891082453828e-03,8.37413987881774e-02,7.79507010430308e-01,1.19970663625125e+01,1.25668138706425e+02,3.74898735633724e+02,3.47523237263088e+03,-6.87903686586596e+03,-6.71900810324697e+00,-2.10282788177673e+00,-1.42699640118815e+00,1.33814782826925e+03,7.18354186462917e+00,6.91987362055956e+03,1.48476966825545e+03,3.10516367977712e+03,1.87973153107661e+00,3.65942243056572e+00,-5.89188815842328e+00,1.35059840918743e+03,7.18603571001561e+00,6.54497488492583e+03,1.99046270437543e+03,9.98420054564308e+03,1.24505809181728e+01,2.49384538644293e-03
2.46038846688949e+06,7.70782723343384e+03,1.08845876021094e-03,6.59808350567250e+01,2.02586335232188e+02,1.69811337145903e-01,1.89214907773948e+02,7.73825624562246e+03,2.90393947779847e-03,6.60648352784366e+01,2.03367227210895e+02,1.21394318114223e+01,6.47415429636448e+01,3.04290121886206e+01,1.81548071758753e-03,8.40002217115767e-02,7.80891978706876e-01,1.19696204742764e+01,1.24473364810304e+02,1.71591438738946e+02,3.41089293716338e+03,-6.91915468102057e+03,-6.72507699815381e+00,-2.19534255437496e+00,-1.24760803746358e+00,1.33810884776312e+03,7.18350300182931e+00,6.93125448217136e+03,1.51182205370752e+03,3.06679562173173e+03,1.83911293732759e+00,3.65189874070599e+00,-5.90921049117701e+00,1.35072111051822e+03,7.18592161365904e+00,6.75966304343242e+03,1.89907088345586e+03,9.98595030275230e+03,1.26122627550949e+01,2.41861182972780e-03
2.46038846696476e+06,7.70768684192263e+03,1.09972770870089e-03,6.59805470445454e+01,2.02612117749220e+02,1.97020321831207e-01,1.88383022937574e+02,7.73825595211310e+03,2.90386697020873e-03,6.60647722693577e+01,2.03394409653748e+02,1.21363323144245e+01,6.50872676219097e+01,3.05691101904686e+01,1.80413926150784e-03,8.42252248123287e-02,7.82291904528194e-01,1.19393119925933e+01,1.23295755315664e+02,-3.17869632149092e+01,3.34370709413742e+03,-6.95387607014168e+03,-6.72582675415402e+00,-2.28614987886599e+00,-1.06725296550497e+00,1.33807283151892e+03,7.18347100557329e+00,6.94235831188382e+03,1.53883057612993e+03,3.02831529339462e+03,1.79843626433619e+00,3.64420431707232e+00,-5.92631649824967e+00,1.35084415607033e+03,7.18580721553774e+00,6.97414527509873e+03,1.80487651800750e+03,9.98219136353630e+03,1.27713245514078e+01,2.33620996445794e-03
2.46038846704002e+06,7.70756751195289e+03,1.10885641112931e-03,6.59802938945228e+01,2.02637887230548e+02,2.31944340203548e-01,1.87565550624942e+02,7.73825569912061e+03,2.90378790221604e-03,6.60647096433052e+01,2.03421591882214e+02,1.21357208649264e+01,6.54328267149968e+01,3.06881871677124e+01,1.79493149108673e-03,8.44157487824333e-02,7.83704651666199e-01,1.19037765247229e+01,1.22132723909945e+02,-2.35075559553900e+02,3.27372719146781e+03,-6.98317412913490e+03,-6.72125879306847e+00,-2.37517474976463e+00,-8.86070892963253e-01,1.33803986256385e+03,7.18344600332434e+00,6.95318459701917e+03,1.56579364063940e+03,2.98972464543774e+03,1.75770372803683e+00,3.63633950829123e+00,-5.94320533407284e+00,1.35096753912380e+03,7.18569252459817e+00,7.18826015657307e+03,1.70793355082840e+03,9.97289877457265e+03,1.29276765599507e+01,2.24652127383784e-03
2.46038846711528e+06,7.70746961443631e+03,1.11580785635456e-03,6.59800762180961e+01,2.02663645827461e+02,2.78829287569368e-01,1.86760045632415e+02,7.73825549176945e+03,2.90370331393564e-03,6.60646474567908e+01,2.03448773874239e+02,1.21376400174141e+01,6.57782208299534e+01,3.07858773331373e+01,1.78789545758108e-03,8.45712386947355e-02,7.85128046777743e-01,1.18588107298448e+01,1.20981824802462e+02,-4.38113579400459e+02,3.20100788656130e+03,-7.00702615431763e+03,-6.71137864844523e+00,-2.46234345559763e+00,-7.04202127685116e-01,1.33801001331478e+03,7.18342810173299e+00,6.96373310882551e+03,1.59271023047627e+03,2.95102472922010e+03,1.71691662178205e+00,3.62830447563735e+00,-5.95987656133992e+00,1.35109125587769e+03,7.18557754675924e+00,7.40184668822597e+03,1.60829765608503e+03,9.95805088353772e+03,1.30812425629028e+01,2.14944502624359e-03
2.46038846719055e+06,7.70739345372839e+03,1.12055217258942e-03,6.59798945160393e+01,2.02689395724880e+02,3.45772249314012e-01,1.85964180123684e+02,7.73825533440611e+03,2.90361431996979e-03,6.60645857611993e+01,2.03475955611213e+02,1.21420982795555e+01,6.61234465122180e+01,3.08618806777167e+01,1.78306214738038e-03,8.46912451600161e-02,7.86559886333180e-01,1.17963260302415e+01,1.19840733611466e+02,-6.40740505996697e+02,3.12560610300985e+03,-7.02541365891864e+03,-6.69619596389475e+00,-2.54758371572214e+00,-5.21787475912389e-01,1.33798334537587e+03,7.18341738628015e+00,6.97400341538662e+03,1.61957888640097e+03,2.91221732542595e+03,1.67607697364925e+00,3.62009955384099e+00,-5.97632943497556e+00,1.35121530024951e+03,7.18546228969801e+00,7.61474392138331e+03,1.50602721660888e+03,9.93763098434459e+03,1.32319548736305e+01,2.04490341785846e-03
2.46038846726581e+06,7.70733926669533e+03,1.12306668776252e-03,6.59797491772622e+01,2.02715138965634e+02,4.50357045850209e-01,1.85175712813632e+02,7.73825523049941e+03,2.90352209187293e-03,6.60645246021694e+01,2.03503136909370e+02,1.21490690543410e+01,6.64685060600180e+01,3.09159638040819e+01,1.78045540411041e-03,8.47754249071926e-02,7.87997943736741e-01,1.16987120084908e+01,1.18707206753614e+02,-8.42796191942295e+02,3.04758098912586e+03,-7.03832238651945e+03,-6.67572449046932e+00,-2.63082471620145e+00,-3.38968140363497e-01,1.33795990937062e+03,7.18341392098560e+00,6.98399521082328e+03,1.64639835252845e+03,2.87330385677678e+03,1.63518645822730e+00,3.61172500018122e+00,-5.99256337681663e+00,1.35133966735706e+03,7.18534675957033e+00,7.82679140276558e+03,1.40118263659741e+03,9.91162624329623e+03,1.33797579864367e+01,1.93283858473237e-03
2.46038846734107e+06,7.70730722198734e+03,1.12333597821041e-03,6.59796404761294e+01,2.02740878119596e+02,6.39278966053825e-01,1.84392460077488e+02,7.73825518256690e+03,2.90342784096283e-03,6.60644640173752e+01,2.03530318095995e+02,1.21584902367029e+01,6.68134091516887e+01,3.09479605795514e+01,1.78009186275242e-03,8.48235412458109e-02,7.89439976399080e-01,1.15192112706490e+01,1.17579050925800e+02,-1.04412101922581e+03,2.96699386317801e+03,-7.04574232133133e+03,-6.64998204297758e+00,-2.71199724317482e+00,-1.55885618311998e-01,1.33793974480909e+03,7.18341774818287e+00,6.99370833215402e+03,1.67316776610802e+03,2.83428519964069e+03,1.59424616693215e+00,3.60318096296229e+00,-6.00857803992391e+00,1.35146435412479e+03,7.18523096041370e+00,8.03782935137982e+03,1.29382609707000e+03,9.88002752097203e+03,1.35246093156948e+01,1.81321223082964e-03
